season,week,n_legs,leg_ids,teams,shapes,game_ids,predicted_p_ticket,outcome,won,n_legs_winning,same_game_legs,fair_profit,fair_decimal_odds,fair_american_odds,break_even_probability,block
2024,18,2,2024_18_SEA_LA-SEA|2024_18_MIA_NYJ-MIA,SEA|MIA,-7.5|+1.5,2024_18_SEA_LA|2024_18_MIA_NYJ,0.5867310538506287,LOSS,0,1,False,0.7043583997082625,1.7043583997082625,-141.97317735036438,0.5867310538506287,SUPPLEMENTARY 2018-2025 all years
2024,18,3,2024_18_HOU_TEN-HOU|2024_18_SEA_LA-SEA|2024_18_MIA_NYJ-MIA,HOU|SEA|MIA,+2.5|-7.5|+1.5,2024_18_HOU_TEN|2024_18_SEA_LA|2024_18_MIA_NYJ,0.45655610718084016,LOSS,0,2,False,1.1903112985933704,2.1903112985933704,119.03112985933704,0.45655610718084016,SUPPLEMENTARY 2018-2025 all years
2025,1,2,2025_01_TEN_DEN-DEN|2025_01_MIN_CHI-CHI,DEN|CHI,-8.5|+1.5,2025_01_TEN_DEN|2025_01_MIN_CHI,0.5611410492257483,WIN,1,2,False,0.7820831346767109,1.7820831346767108,-127.86364462562784,0.5611410492257483,SUPPLEMENTARY 2018-2025 all years
2025,1,2,2025_01_TEN_DEN-DEN|2025_01_SF_SEA-SEA,DEN|SEA,-8.5|+2.5,2025_01_TEN_DEN|2025_01_SF_SEA,0.5611410492257483,WIN,1,2,False,0.7820831346767109,1.7820831346767108,-127.86364462562784,0.5611410492257483,SUPPLEMENTARY 2018-2025 all years
2025,1,2,2025_01_TEN_DEN-DEN|2025_01_LV_NE-LV,DEN|LV,-8.5|+2.5,2025_01_TEN_DEN|2025_01_LV_NE,0.5583493326507223,WIN,1,2,False,0.7909934543175215,1.7909934543175217,-126.42329649400345,0.5583493326507223,SUPPLEMENTARY 2018-2025 all years
2025,1,2,2025_01_MIN_CHI-CHI|2025_01_SF_SEA-SEA,CHI|SEA,+1.5|+2.5,2025_01_MIN_CHI|2025_01_SF_SEA,0.5582471419205303,WIN,1,2,False,0.7913213071897032,1.7913213071897032,-126.37091797153775,0.5582471419205303,SUPPLEMENTARY 2018-2025 all years
2025,1,2,2025_01_MIN_CHI-CHI|2025_01_LV_NE-LV,CHI|LV,+1.5|+2.5,2025_01_MIN_CHI|2025_01_LV_NE,0.5554698227398879,WIN,1,2,False,0.800277817195254,1.800277817195254,-124.95660613269469,0.5554698227398879,SUPPLEMENTARY 2018-2025 all years
2025,1,2,2025_01_SF_SEA-SEA|2025_01_LV_NE-LV,SEA|LV,+2.5|+2.5,2025_01_SF_SEA|2025_01_LV_NE,0.5554698227398879,WIN,1,2,False,0.800277817195254,1.800277817195254,-124.95660613269469,0.5554698227398879,SUPPLEMENTARY 2018-2025 all years
2025,1,3,2025_01_TEN_DEN-DEN|2025_01_MIN_CHI-CHI|2025_01_SF_SEA-SEA,DEN|CHI|SEA,-8.5|+1.5|+2.5,2025_01_TEN_DEN|2025_01_MIN_CHI|2025_01_SF_SEA,0.4192617994829591,WIN,1,3,False,1.3851445593975347,2.385144559397535,138.51445593975347,0.41926179948295905,SUPPLEMENTARY 2018-2025 all years
2025,1,3,2025_01_TEN_DEN-DEN|2025_01_MIN_CHI-CHI|2025_01_LV_NE-LV,DEN|CHI|LV,-8.5|+1.5|+2.5,2025_01_TEN_DEN|2025_01_MIN_CHI|2025_01_LV_NE,0.4171759422523987,WIN,1,3,False,1.3970701536642847,2.3970701536642847,139.70701536642846,0.4171759422523987,SUPPLEMENTARY 2018-2025 all years
2025,1,3,2025_01_TEN_DEN-DEN|2025_01_SF_SEA-SEA|2025_01_LV_NE-LV,DEN|SEA|LV,-8.5|+2.5|+2.5,2025_01_TEN_DEN|2025_01_SF_SEA|2025_01_LV_NE,0.4171759422523987,WIN,1,3,False,1.3970701536642847,2.3970701536642847,139.70701536642846,0.4171759422523987,SUPPLEMENTARY 2018-2025 all years
2025,1,3,2025_01_MIN_CHI-CHI|2025_01_SF_SEA-SEA|2025_01_LV_NE-LV,CHI|SEA|LV,+1.5|+2.5|+2.5,2025_01_MIN_CHI|2025_01_SF_SEA|2025_01_LV_NE,0.4150244894073231,WIN,1,3,False,1.4094963683421495,2.4094963683421495,140.94963683421494,0.4150244894073231,SUPPLEMENTARY 2018-2025 all years
2025,2,2,2025_02_TB_HOU-TB|2025_02_DEN_IND-IND,TB|IND,+2.5|+2.5,2025_02_TB_HOU|2025_02_DEN_IND,0.5611410492257483,WIN,1,2,False,0.7820831346767109,1.7820831346767108,-127.86364462562784,0.5611410492257483,SUPPLEMENTARY 2018-2025 all years
2025,2,2,2025_02_TB_HOU-TB|2025_02_NE_MIA-NE,TB|NE,+2.5|+1.5,2025_02_TB_HOU|2025_02_NE_MIA,0.5611410492257483,WIN,1,2,False,0.7820831346767109,1.7820831346767108,-127.86364462562784,0.5611410492257483,SUPPLEMENTARY 2018-2025 all years
2025,2,2,2025_02_TB_HOU-TB|2025_02_PHI_KC-KC,TB|KC,+2.5|+1.5,2025_02_TB_HOU|2025_02_PHI_KC,0.5530914109908797,WIN,1,2,False,0.8080193981108301,1.8080193981108301,-123.75940507592088,0.5530914109908797,SUPPLEMENTARY 2018-2025 all years
2025,2,2,2025_02_DEN_IND-IND|2025_02_NE_MIA-NE,IND|NE,+2.5|+1.5,2025_02_DEN_IND|2025_02_NE_MIA,0.5582471419205303,WIN,1,2,False,0.7913213071897032,1.7913213071897032,-126.37091797153775,0.5582471419205303,SUPPLEMENTARY 2018-2025 all years
2025,2,2,2025_02_DEN_IND-IND|2025_02_PHI_KC-KC,IND|KC,+2.5|+1.5,2025_02_DEN_IND|2025_02_PHI_KC,0.5502390171463583,WIN,1,2,False,0.8173920220819413,1.8173920220819413,-122.3403181074543,0.5502390171463583,SUPPLEMENTARY 2018-2025 all years
2025,2,2,2025_02_NE_MIA-NE|2025_02_PHI_KC-KC,NE|KC,+1.5|+1.5,2025_02_NE_MIA|2025_02_PHI_KC,0.5502390171463583,WIN,1,2,False,0.8173920220819413,1.8173920220819413,-122.3403181074543,0.5502390171463583,SUPPLEMENTARY 2018-2025 all years
2025,2,3,2025_02_TB_HOU-TB|2025_02_DEN_IND-IND|2025_02_NE_MIA-NE,TB|IND|NE,+2.5|+2.5|+1.5,2025_02_TB_HOU|2025_02_DEN_IND|2025_02_NE_MIA,0.4192617994829591,WIN,1,3,False,1.3851445593975347,2.385144559397535,138.51445593975347,0.41926179948295905,SUPPLEMENTARY 2018-2025 all years
2025,2,3,2025_02_TB_HOU-TB|2025_02_DEN_IND-IND|2025_02_PHI_KC-KC,TB|IND|KC,+2.5|+2.5|+1.5,2025_02_TB_HOU|2025_02_DEN_IND|2025_02_PHI_KC,0.4132474367550951,WIN,1,3,False,1.419857719753105,2.419857719753105,141.9857719753105,0.4132474367550951,SUPPLEMENTARY 2018-2025 all years
2025,2,3,2025_02_TB_HOU-TB|2025_02_NE_MIA-NE|2025_02_PHI_KC-KC,TB|NE|KC,+2.5|+1.5|+1.5,2025_02_TB_HOU|2025_02_NE_MIA|2025_02_PHI_KC,0.4132474367550951,WIN,1,3,False,1.419857719753105,2.419857719753105,141.9857719753105,0.4132474367550951,SUPPLEMENTARY 2018-2025 all years
2025,2,3,2025_02_DEN_IND-IND|2025_02_NE_MIA-NE|2025_02_PHI_KC-KC,IND|NE|KC,+2.5|+1.5|+1.5,2025_02_DEN_IND|2025_02_NE_MIA|2025_02_PHI_KC,0.4111162439333647,WIN,1,3,False,1.4324020633008212,2.432402063300821,143.24020633008212,0.4111162439333647,SUPPLEMENTARY 2018-2025 all years
2025,3,2,2025_03_GB_CLE-GB|2025_03_NO_SEA-SEA,GB|SEA,-8.5|-7.5,2025_03_GB_CLE|2025_03_NO_SEA,0.5701327435662364,LOSS,0,1,False,0.7539774925833965,1.7539774925833966,-132.6299537899523,0.5701327435662364,SUPPLEMENTARY 2018-2025 all years
2025,3,2,2025_03_GB_CLE-GB|2025_03_HOU_JAX-HOU,GB|HOU,-8.5|+1.5,2025_03_GB_CLE|2025_03_HOU_JAX,0.5641586431236891,LOSS,0,1,False,0.7725510584453719,1.7725510584453719,-129.44128275642137,0.5641586431236891,SUPPLEMENTARY 2018-2025 all years
2025,3,2,2025_03_GB_CLE-GB|2025_03_LV_WAS-LV,GB|LV,-8.5|+2.5,2025_03_GB_CLE|2025_03_LV_WAS,0.5641586431236891,LOSS,0,0,False,0.7725510584453719,1.7725510584453719,-129.44128275642137,0.5641586431236891,SUPPLEMENTARY 2018-2025 all years
2025,3,2,2025_03_NO_SEA-SEA|2025_03_HOU_JAX-HOU,SEA|HOU,-7.5|+1.5,2025_03_NO_SEA|2025_03_HOU_JAX,0.5641586431236891,WIN,1,2,False,0.7725510584453719,1.7725510584453719,-129.44128275642137,0.5641586431236891,SUPPLEMENTARY 2018-2025 all years
2025,3,2,2025_03_NO_SEA-SEA|2025_03_LV_WAS-LV,SEA|LV,-7.5|+2.5,2025_03_NO_SEA|2025_03_LV_WAS,0.5641586431236891,LOSS,0,1,False,0.7725510584453719,1.7725510584453719,-129.44128275642137,0.5641586431236891,SUPPLEMENTARY 2018-2025 all years
2025,3,2,2025_03_HOU_JAX-HOU|2025_03_LV_WAS-LV,HOU|LV,+1.5|+2.5,2025_03_HOU_JAX|2025_03_LV_WAS,0.5582471419205303,LOSS,0,1,False,0.7913213071897032,1.7913213071897032,-126.37091797153775,0.5582471419205303,SUPPLEMENTARY 2018-2025 all years
2025,3,3,2025_03_GB_CLE-GB|2025_03_NO_SEA-SEA|2025_03_HOU_JAX-HOU,GB|SEA|HOU,-8.5|-7.5|+1.5,2025_03_GB_CLE|2025_03_NO_SEA|2025_03_HOU_JAX,0.4259800282683873,LOSS,0,2,False,1.3475278971763278,2.347527897176328,134.7527897176328,0.4259800282683873,SUPPLEMENTARY 2018-2025 all years
2025,3,3,2025_03_GB_CLE-GB|2025_03_NO_SEA-SEA|2025_03_LV_WAS-LV,GB|SEA|LV,-8.5|-7.5|+2.5,2025_03_GB_CLE|2025_03_NO_SEA|2025_03_LV_WAS,0.4259800282683873,LOSS,0,1,False,1.3475278971763278,2.347527897176328,134.7527897176328,0.4259800282683873,SUPPLEMENTARY 2018-2025 all years
2025,3,3,2025_03_GB_CLE-GB|2025_03_HOU_JAX-HOU|2025_03_LV_WAS-LV,GB|HOU|LV,-8.5|+1.5|+2.5,2025_03_GB_CLE|2025_03_HOU_JAX|2025_03_LV_WAS,0.4215164230744877,LOSS,0,1,False,1.3723868045428123,2.3723868045428125,137.23868045428122,0.42151642307448767,SUPPLEMENTARY 2018-2025 all years
2025,3,3,2025_03_NO_SEA-SEA|2025_03_HOU_JAX-HOU|2025_03_LV_WAS-LV,SEA|HOU|LV,-7.5|+1.5|+2.5,2025_03_NO_SEA|2025_03_HOU_JAX|2025_03_LV_WAS,0.4215164230744877,LOSS,0,2,False,1.3723868045428123,2.3723868045428125,137.23868045428122,0.42151642307448767,SUPPLEMENTARY 2018-2025 all years
2025,4,2,2025_04_TEN_HOU-HOU|2025_04_MIN_PIT-PIT,HOU|PIT,-7.5|+2.5,2025_04_TEN_HOU|2025_04_MIN_PIT,0.5766383144835873,WIN,1,2,False,0.7341893087620399,1.73418930876204,-136.20465295063465,0.5766383144835873,SUPPLEMENTARY 2018-2025 all years
2025,4,2,2025_04_TEN_HOU-HOU|2025_04_SEA_ARI-ARI,HOU|ARI,-7.5|+1.5,2025_04_TEN_HOU|2025_04_SEA_ARI,0.5705960458213842,WIN,1,2,False,0.752553329668593,1.7525533296685931,-132.88094817683907,0.5705960458213842,SUPPLEMENTARY 2018-2025 all years
2025,4,2,2025_04_TEN_HOU-HOU|2025_04_WAS_ATL-WAS,HOU|WAS,-7.5|+2.5,2025_04_TEN_HOU|2025_04_WAS_ATL,0.5705960458213842,WIN,1,2,False,0.752553329668593,1.7525533296685931,-132.88094817683907,0.5705960458213842,SUPPLEMENTARY 2018-2025 all years
2025,4,2,2025_04_MIN_PIT-PIT|2025_04_SEA_ARI-ARI,PIT|ARI,+2.5|+1.5,2025_04_MIN_PIT|2025_04_SEA_ARI,0.5641586431236891,WIN,1,2,False,0.7725510584453719,1.7725510584453719,-129.44128275642137,0.5641586431236891,SUPPLEMENTARY 2018-2025 all years
2025,4,2,2025_04_MIN_PIT-PIT|2025_04_WAS_ATL-WAS,PIT|WAS,+2.5|+2.5,2025_04_MIN_PIT|2025_04_WAS_ATL,0.5641586431236891,WIN,1,2,False,0.7725510584453719,1.7725510584453719,-129.44128275642137,0.5641586431236891,SUPPLEMENTARY 2018-2025 all years
2025,4,2,2025_04_SEA_ARI-ARI|2025_04_WAS_ATL-WAS,ARI|WAS,+1.5|+2.5,2025_04_SEA_ARI|2025_04_WAS_ATL,0.5582471419205303,WIN,1,2,False,0.7913213071897032,1.7913213071897032,-126.37091797153775,0.5582471419205303,SUPPLEMENTARY 2018-2025 all years
2025,4,3,2025_04_TEN_HOU-HOU|2025_04_MIN_PIT-PIT|2025_04_SEA_ARI-ARI,HOU|PIT|ARI,-7.5|+2.5|+1.5,2025_04_TEN_HOU|2025_04_MIN_PIT|2025_04_SEA_ARI,0.4308407266137248,WIN,1,3,False,1.3210433420714227,2.3210433420714227,132.10433420714227,0.4308407266137248,SUPPLEMENTARY 2018-2025 all years
2025,4,3,2025_04_TEN_HOU-HOU|2025_04_MIN_PIT-PIT|2025_04_WAS_ATL-WAS,HOU|PIT|WAS,-7.5|+2.5|+2.5,2025_04_TEN_HOU|2025_04_MIN_PIT|2025_04_WAS_ATL,0.4308407266137248,WIN,1,3,False,1.3210433420714227,2.3210433420714227,132.10433420714227,0.4308407266137248,SUPPLEMENTARY 2018-2025 all years
2025,4,3,2025_04_TEN_HOU-HOU|2025_04_SEA_ARI-ARI|2025_04_WAS_ATL-WAS,HOU|ARI|WAS,-7.5|+1.5|+2.5,2025_04_TEN_HOU|2025_04_SEA_ARI|2025_04_WAS_ATL,0.4263261888949638,WIN,1,3,False,1.3456217939413877,2.3456217939413877,134.56217939413878,0.4263261888949638,SUPPLEMENTARY 2018-2025 all years
2025,4,3,2025_04_MIN_PIT-PIT|2025_04_SEA_ARI-ARI|2025_04_WAS_ATL-WAS,PIT|ARI|WAS,+2.5|+1.5|+2.5,2025_04_MIN_PIT|2025_04_SEA_ARI|2025_04_WAS_ATL,0.4215164230744877,WIN,1,3,False,1.3723868045428123,2.3723868045428125,137.23868045428122,0.42151642307448767,SUPPLEMENTARY 2018-2025 all years
2025,5,2,2025_05_HOU_BAL-BAL|2025_05_NYG_NO-NYG,BAL|NYG,+2.5|+1.5,2025_05_HOU_BAL|2025_05_NYG_NO,0.5701327435662364,LOSS,0,0,False,0.7539774925833965,1.7539774925833966,-132.6299537899523,0.5701327435662364,SUPPLEMENTARY 2018-2025 all years
2025,5,2,2025_05_HOU_BAL-BAL|2025_05_TEN_ARI-ARI,BAL|ARI,+2.5|-7.5,2025_05_HOU_BAL|2025_05_TEN_ARI,0.5701327435662364,LOSS,0,0,False,0.7539774925833965,1.7539774925833966,-132.6299537899523,0.5701327435662364,SUPPLEMENTARY 2018-2025 all years
2025,5,2,2025_05_HOU_BAL-BAL|2025_05_SF_LA-LA,BAL|LA,+2.5|-8.5,2025_05_HOU_BAL|2025_05_SF_LA,0.5641586431236891,LOSS,0,0,False,0.7725510584453719,1.7725510584453719,-129.44128275642137,0.5641586431236891,SUPPLEMENTARY 2018-2025 all years
2025,5,2,2025_05_NYG_NO-NYG|2025_05_TEN_ARI-ARI,NYG|ARI,+1.5|-7.5,2025_05_NYG_NO|2025_05_TEN_ARI,0.5701327435662364,LOSS,0,0,False,0.7539774925833965,1.7539774925833966,-132.6299537899523,0.5701327435662364,SUPPLEMENTARY 2018-2025 all years
2025,5,2,2025_05_NYG_NO-NYG|2025_05_SF_LA-LA,NYG|LA,+1.5|-8.5,2025_05_NYG_NO|2025_05_SF_LA,0.5641586431236891,LOSS,0,0,False,0.7725510584453719,1.7725510584453719,-129.44128275642137,0.5641586431236891,SUPPLEMENTARY 2018-2025 all years
2025,5,2,2025_05_TEN_ARI-ARI|2025_05_SF_LA-LA,ARI|LA,-7.5|-8.5,2025_05_TEN_ARI|2025_05_SF_LA,0.5641586431236891,LOSS,0,0,False,0.7725510584453719,1.7725510584453719,-129.44128275642137,0.5641586431236891,SUPPLEMENTARY 2018-2025 all years
2025,5,3,2025_05_HOU_BAL-BAL|2025_05_NYG_NO-NYG|2025_05_TEN_ARI-ARI,BAL|NYG|ARI,+2.5|+1.5|-7.5,2025_05_HOU_BAL|2025_05_NYG_NO|2025_05_TEN_ARI,0.43049090035447984,LOSS,0,0,False,1.3229294723223377,2.322929472322338,132.29294723223376,0.43049090035447984,SUPPLEMENTARY 2018-2025 all years
2025,5,3,2025_05_HOU_BAL-BAL|2025_05_NYG_NO-NYG|2025_05_SF_LA-LA,BAL|NYG|LA,+2.5|+1.5|-8.5,2025_05_HOU_BAL|2025_05_NYG_NO|2025_05_SF_LA,0.4259800282683873,LOSS,0,0,False,1.3475278971763278,2.347527897176328,134.7527897176328,0.4259800282683873,SUPPLEMENTARY 2018-2025 all years
2025,5,3,2025_05_HOU_BAL-BAL|2025_05_TEN_ARI-ARI|2025_05_SF_LA-LA,BAL|ARI|LA,+2.5|-7.5|-8.5,2025_05_HOU_BAL|2025_05_TEN_ARI|2025_05_SF_LA,0.4259800282683873,LOSS,0,0,False,1.3475278971763278,2.347527897176328,134.7527897176328,0.4259800282683873,SUPPLEMENTARY 2018-2025 all years
2025,5,3,2025_05_NYG_NO-NYG|2025_05_TEN_ARI-ARI|2025_05_SF_LA-LA,NYG|ARI|LA,+1.5|-7.5|-8.5,2025_05_NYG_NO|2025_05_TEN_ARI|2025_05_SF_LA,0.4259800282683873,LOSS,0,0,False,1.3475278971763278,2.347527897176328,134.7527897176328,0.4259800282683873,SUPPLEMENTARY 2018-2025 all years
2025,6,2,2025_06_DEN_NYJ-DEN|2025_06_ARI_IND-IND,DEN|IND,-7.5|-8.5,2025_06_DEN_NYJ|2025_06_ARI_IND,0.5502390171463583,WIN,1,2,False,0.8173920220819413,1.8173920220819413,-122.3403181074543,0.5502390171463583,SUPPLEMENTARY 2018-2025 all years
2025,7,2,2025_07_MIA_CLE-MIA|2025_07_CAR_NYJ-CAR,MIA|CAR,+2.5|+1.5,2025_07_MIA_CLE|2025_07_CAR_NYJ,0.602507148430688,LOSS,0,1,False,0.6597313452705688,1.6597313452705689,-151.5768512696453,0.602507148430688,SUPPLEMENTARY 2018-2025 all years
2025,7,2,2025_07_MIA_CLE-MIA|2025_07_NYG_DEN-DEN,MIA|DEN,+2.5|-7.5,2025_07_MIA_CLE|2025_07_NYG_DEN,0.602507148430688,LOSS,0,0,False,0.6597313452705688,1.6597313452705689,-151.5768512696453,0.602507148430688,SUPPLEMENTARY 2018-2025 all years
2025,7,2,2025_07_MIA_CLE-MIA|2025_07_PHI_MIN-MIN,MIA|MIN,+2.5|+2.5,2025_07_MIA_CLE|2025_07_PHI_MIN,0.5894676208524032,LOSS,0,1,False,0.6964460211638833,1.6964460211638834,-143.58614589093708,0.5894676208524032,SUPPLEMENTARY 2018-2025 all years
2025,7,2,2025_07_CAR_NYJ-CAR|2025_07_NYG_DEN-DEN,CAR|DEN,+1.5|-7.5,2025_07_CAR_NYJ|2025_07_NYG_DEN,0.5832181180308621,LOSS,0,1,False,0.7146243730841761,1.7146243730841761,-139.93365433146363,0.5832181180308621,SUPPLEMENTARY 2018-2025 all years
2025,7,2,2025_07_CAR_NYJ-CAR|2025_07_PHI_MIN-MIN,CAR|MIN,+1.5|+2.5,2025_07_CAR_NYJ|2025_07_PHI_MIN,0.5705960458213842,WIN,1,2,False,0.752553329668593,1.7525533296685931,-132.88094817683907,0.5705960458213842,SUPPLEMENTARY 2018-2025 all years
2025,7,2,2025_07_NYG_DEN-DEN|2025_07_PHI_MIN-MIN,DEN|MIN,-7.5|+2.5,2025_07_NYG_DEN|2025_07_PHI_MIN,0.5705960458213842,LOSS,0,1,False,0.752553329668593,1.7525533296685931,-132.88094817683907,0.5705960458213842,SUPPLEMENTARY 2018-2025 all years
2025,7,3,2025_07_MIA_CLE-MIA|2025_07_CAR_NYJ-CAR|2025_07_NYG_DEN-DEN,MIA|CAR|DEN,+2.5|+1.5|-7.5,2025_07_MIA_CLE|2025_07_CAR_NYJ|2025_07_NYG_DEN,0.4601269887181862,LOSS,0,1,False,1.1733130733882458,2.173313073388246,117.33130733882457,0.4601269887181862,SUPPLEMENTARY 2018-2025 all years
2025,7,3,2025_07_MIA_CLE-MIA|2025_07_CAR_NYJ-CAR|2025_07_PHI_MIN-MIN,MIA|CAR|MIN,+2.5|+1.5|+2.5,2025_07_MIA_CLE|2025_07_CAR_NYJ|2025_07_PHI_MIN,0.4501688685954104,LOSS,0,2,False,1.2213886160545473,2.221388616054547,122.13886160545474,0.45016886859541044,SUPPLEMENTARY 2018-2025 all years
2025,7,3,2025_07_MIA_CLE-MIA|2025_07_NYG_DEN-DEN|2025_07_PHI_MIN-MIN,MIA|DEN|MIN,+2.5|-7.5|+2.5,2025_07_MIA_CLE|2025_07_NYG_DEN|2025_07_PHI_MIN,0.4501688685954104,LOSS,0,1,False,1.2213886160545473,2.221388616054547,122.13886160545474,0.45016886859541044,SUPPLEMENTARY 2018-2025 all years
2025,7,3,2025_07_CAR_NYJ-CAR|2025_07_NYG_DEN-DEN|2025_07_PHI_MIN-MIN,CAR|DEN|MIN,+1.5|-7.5|+2.5,2025_07_CAR_NYJ|2025_07_NYG_DEN|2025_07_PHI_MIN,0.43575688856495104,LOSS,0,2,False,1.2948575828444917,2.2948575828444917,129.48575828444916,0.435756888564951,SUPPLEMENTARY 2018-2025 all years
2025,8,2,2025_08_SF_HOU-SF|2025_08_CHI_BAL-CHI,SF|CHI,+2.5|+2.5,2025_08_SF_HOU|2025_08_CHI_BAL,0.5586563392136087,LOSS,0,0,False,0.7900092235732037,1.7900092235732037,-126.58080059837911,0.5586563392136087,SUPPLEMENTARY 2018-2025 all years
2025,9,2,2025_09_DEN_HOU-DEN|2025_09_JAX_LV-LV,DEN|LV,+1.5|+2.5,2025_09_DEN_HOU|2025_09_JAX_LV,0.56730756512456,WIN,1,2,False,0.7627122595843341,1.762712259584334,-131.11104317963682,0.56730756512456,SUPPLEMENTARY 2018-2025 all years
2025,10,2,2025_10_CLE_NYJ-NYJ|2025_10_JAX_HOU-HOU,NYJ|HOU,+1.5|+1.5,2025_10_CLE_NYJ|2025_10_JAX_HOU,0.5976814010947663,WIN,1,2,False,0.6731322041614667,1.6731322041614667,-148.55922712028294,0.5976814010947663,SUPPLEMENTARY 2018-2025 all years
2025,10,2,2025_10_CLE_NYJ-NYJ|2025_10_PHI_GB-PHI,NYJ|PHI,+1.5|+1.5,2025_10_CLE_NYJ|2025_10_PHI_GB,0.5719941800953721,WIN,1,2,False,0.7482695362971419,1.7482695362971419,-133.64168277497464,0.5719941800953721,SUPPLEMENTARY 2018-2025 all years
2025,10,2,2025_10_JAX_HOU-HOU|2025_10_PHI_GB-PHI,HOU|PHI,+1.5|+1.5,2025_10_JAX_HOU|2025_10_PHI_GB,0.5719941800953721,WIN,1,2,False,0.7482695362971419,1.7482695362971419,-133.64168277497464,0.5719941800953721,SUPPLEMENTARY 2018-2025 all years
2025,10,3,2025_10_CLE_NYJ-NYJ|2025_10_JAX_HOU-HOU|2025_10_PHI_GB-PHI,NYJ|HOU|PHI,+1.5|+1.5|+1.5,2025_10_CLE_NYJ|2025_10_JAX_HOU|2025_10_PHI_GB,0.4422078834786436,WIN,1,3,False,1.2613798563098095,2.2613798563098095,126.13798563098095,0.4422078834786436,SUPPLEMENTARY 2018-2025 all years
2025,11,2,2025_11_BAL_CLE-BAL|2025_11_GB_NYG-GB,BAL|GB,-7.5|-7.5,2025_11_BAL_CLE|2025_11_GB_NYG,0.583744581974575,WIN,1,2,False,0.7130779982871943,1.7130779982871944,-140.23711324735712,0.583744581974575,SUPPLEMENTARY 2018-2025 all years
2025,11,2,2025_11_BAL_CLE-BAL|2025_11_DET_PHI-DET,BAL|DET,-7.5|+2.5,2025_11_BAL_CLE|2025_11_DET_PHI,0.569341707275378,WIN,1,2,False,0.7564144471086888,1.7564144471086887,-132.20265739534594,0.569341707275378,SUPPLEMENTARY 2018-2025 all years
2025,11,2,2025_11_GB_NYG-GB|2025_11_DET_PHI-DET,GB|DET,-7.5|+2.5,2025_11_GB_NYG|2025_11_DET_PHI,0.5560657171285477,WIN,1,2,False,0.798348592975435,1.798348592975435,-125.25856609492011,0.5560657171285477,SUPPLEMENTARY 2018-2025 all years
2025,11,3,2025_11_BAL_CLE-BAL|2025_11_GB_NYG-GB|2025_11_DET_PHI-DET,BAL|GB|DET,-7.5|-7.5|+2.5,2025_11_BAL_CLE|2025_11_GB_NYG|2025_11_DET_PHI,0.42989361151445526,WIN,1,3,False,1.326156921655894,2.326156921655894,132.6156921655894,0.42989361151445526,SUPPLEMENTARY 2018-2025 all years
2025,14,2,2025_14_DEN_LV-DEN|2025_14_MIA_NYJ-NYJ,DEN|NYJ,-8.5|+2.5,2025_14_DEN_LV|2025_14_MIA_NYJ,0.5733150107556428,LOSS,0,1,False,0.7442417889634115,1.7442417889634116,-134.36493553967338,0.5733150107556428,SUPPLEMENTARY 2018-2025 all years
2025,14,2,2025_14_DEN_LV-DEN|2025_14_NO_TB-TB,DEN|TB,-8.5|-7.5,2025_14_DEN_LV|2025_14_NO_TB,0.5733150107556428,LOSS,0,1,False,0.7442417889634115,1.7442417889634116,-134.36493553967338,0.5733150107556428,SUPPLEMENTARY 2018-2025 all years
2025,14,2,2025_14_DEN_LV-DEN|2025_14_PHI_LAC-LAC,DEN|LAC,-8.5|+1.5,2025_14_DEN_LV|2025_14_PHI_LAC,0.5733150107556428,WIN,1,2,False,0.7442417889634115,1.7442417889634116,-134.36493553967338,0.5733150107556428,SUPPLEMENTARY 2018-2025 all years
2025,14,2,2025_14_MIA_NYJ-NYJ|2025_14_NO_TB-TB,NYJ|TB,+2.5|-7.5,2025_14_MIA_NYJ|2025_14_NO_TB,0.5701327435662364,LOSS,0,0,False,0.7539774925833965,1.7539774925833966,-132.6299537899523,0.5701327435662364,SUPPLEMENTARY 2018-2025 all years
2025,14,2,2025_14_MIA_NYJ-NYJ|2025_14_PHI_LAC-LAC,NYJ|LAC,+2.5|+1.5,2025_14_MIA_NYJ|2025_14_PHI_LAC,0.5701327435662364,LOSS,0,1,False,0.7539774925833965,1.7539774925833966,-132.6299537899523,0.5701327435662364,SUPPLEMENTARY 2018-2025 all years
2025,14,2,2025_14_NO_TB-TB|2025_14_PHI_LAC-LAC,TB|LAC,-7.5|+1.5,2025_14_NO_TB|2025_14_PHI_LAC,0.5701327435662364,LOSS,0,1,False,0.7539774925833965,1.7539774925833966,-132.6299537899523,0.5701327435662364,SUPPLEMENTARY 2018-2025 all years
2025,14,3,2025_14_DEN_LV-DEN|2025_14_MIA_NYJ-NYJ|2025_14_NO_TB-TB,DEN|NYJ|TB,-8.5|+2.5|-7.5,2025_14_DEN_LV|2025_14_MIA_NYJ|2025_14_NO_TB,0.4328937391371938,LOSS,0,1,False,1.3100357191423306,2.3100357191423306,131.00357191423308,0.4328937391371938,SUPPLEMENTARY 2018-2025 all years
2025,14,3,2025_14_DEN_LV-DEN|2025_14_MIA_NYJ-NYJ|2025_14_PHI_LAC-LAC,DEN|NYJ|LAC,-8.5|+2.5|+1.5,2025_14_DEN_LV|2025_14_MIA_NYJ|2025_14_PHI_LAC,0.4328937391371938,LOSS,0,2,False,1.3100357191423306,2.3100357191423306,131.00357191423308,0.4328937391371938,SUPPLEMENTARY 2018-2025 all years
